url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app,date
https://api.github.com/repos/Thinkful-Ed/product-management/issues/151,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/151/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/151/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/151/events,https://github.com/Thinkful-Ed/product-management/pull/151,738076112,MDExOlB1bGxSZXF1ZXN0NTE3MDA2OTM3,151,Update rubric.,"{'login': 'GinaMichelle', 'id': 40773877, 'node_id': 'MDQ6VXNlcjQwNzczODc3', 'avatar_url': 'https://avatars3.githubusercontent.com/u/40773877?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/GinaMichelle', 'html_url': 'https://github.com/GinaMichelle', 'followers_url': 'https://api.github.com/users/GinaMichelle/followers', 'following_url': 'https://api.github.com/users/GinaMichelle/following{/other_user}', 'gists_url': 'https://api.github.com/users/GinaMichelle/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/GinaMichelle/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/GinaMichelle/subscriptions', 'organizations_url': 'https://api.github.com/users/GinaMichelle/orgs', 'repos_url': 'https://api.github.com/users/GinaMichelle/repos', 'events_url': 'https://api.github.com/users/GinaMichelle/events{/privacy}', 'received_events_url': 'https://api.github.com/users/GinaMichelle/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2020-11-06T22:20:55Z,2020-11-06T22:21:57Z,2020-11-06T22:21:44Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/151', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/151', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/151.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/151.patch'}",,,2020-11-06
https://api.github.com/repos/Thinkful-Ed/product-management/issues/150,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/150/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/150/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/150/events,https://github.com/Thinkful-Ed/product-management/pull/150,738012059,MDExOlB1bGxSZXF1ZXN0NTE2OTUzODU0,150,Capstone 3 change,"{'login': 'samatthinkful', 'id': 57274368, 'node_id': 'MDQ6VXNlcjU3Mjc0MzY4', 'avatar_url': 'https://avatars0.githubusercontent.com/u/57274368?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/samatthinkful', 'html_url': 'https://github.com/samatthinkful', 'followers_url': 'https://api.github.com/users/samatthinkful/followers', 'following_url': 'https://api.github.com/users/samatthinkful/following{/other_user}', 'gists_url': 'https://api.github.com/users/samatthinkful/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/samatthinkful/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/samatthinkful/subscriptions', 'organizations_url': 'https://api.github.com/users/samatthinkful/orgs', 'repos_url': 'https://api.github.com/users/samatthinkful/repos', 'events_url': 'https://api.github.com/users/samatthinkful/events{/privacy}', 'received_events_url': 'https://api.github.com/users/samatthinkful/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2020-11-06T20:02:11Z,2020-11-06T20:03:01Z,2020-11-06T20:03:01Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/150', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/150', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/150.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/150.patch'}",Updating Capstone 3 to remove the presentation.,,2020-11-06
https://api.github.com/repos/Thinkful-Ed/product-management/issues/149,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/149/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/149/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/149/events,https://github.com/Thinkful-Ed/product-management/issues/149,737988551,MDU6SXNzdWU3Mzc5ODg1NTE=,149,User-submitted feedback for PMBC-ACE-CULT,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2485922752, 'node_id': 'MDU6TGFiZWwyNDg1OTIyNzUy', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-ACE-CULT', 'name': 'PMBC-ACE-CULT', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1776001951, 'node_id': 'MDU6TGFiZWwxNzc2MDAxOTUx', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/broken-link', 'name': 'broken-link', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-11-06T19:23:02Z,2020-11-06T19:23:02Z,,NONE,,,"
Katelyn Nichols (the.katelyn.nichols@gmail.com) reported an issue.


Name: ""Intro to interviewing""

Live URL: https://courses.thinkful.com/pmbc-ace-cult-v1/checkpoint/1

Course code: PMBC-ACE-CULT

Content:


    There is no assignment to share here- I guess it should say 'mark as read'?",,2020-11-06
https://api.github.com/repos/Thinkful-Ed/product-management/issues/148,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/148/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/148/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/148/events,https://github.com/Thinkful-Ed/product-management/pull/148,737373440,MDExOlB1bGxSZXF1ZXN0NTE2NDI3NTk3,148,update interview module,"{'login': 'summerofgeorge', 'id': 25084690, 'node_id': 'MDQ6VXNlcjI1MDg0Njkw', 'avatar_url': 'https://avatars1.githubusercontent.com/u/25084690?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/summerofgeorge', 'html_url': 'https://github.com/summerofgeorge', 'followers_url': 'https://api.github.com/users/summerofgeorge/followers', 'following_url': 'https://api.github.com/users/summerofgeorge/following{/other_user}', 'gists_url': 'https://api.github.com/users/summerofgeorge/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/summerofgeorge/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/summerofgeorge/subscriptions', 'organizations_url': 'https://api.github.com/users/summerofgeorge/orgs', 'repos_url': 'https://api.github.com/users/summerofgeorge/repos', 'events_url': 'https://api.github.com/users/summerofgeorge/events{/privacy}', 'received_events_url': 'https://api.github.com/users/summerofgeorge/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2020-11-06T00:57:21Z,2020-11-06T00:58:10Z,2020-11-06T00:58:05Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/148', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/148', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/148.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/148.patch'}",,,2020-11-06
https://api.github.com/repos/Thinkful-Ed/product-management/issues/147,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/147/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/147/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/147/events,https://github.com/Thinkful-Ed/product-management/issues/147,737238043,MDU6SXNzdWU3MzcyMzgwNDM=,147,User-submitted feedback for PMBC-PROD-BREAK-DOWN,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2034336057, 'node_id': 'MDU6TGFiZWwyMDM0MzM2MDU3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-PROD-BREAK-DOWN', 'name': 'PMBC-PROD-BREAK-DOWN', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1631847388, 'node_id': 'MDU6TGFiZWwxNjMxODQ3Mzg4', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/explanation', 'name': 'explanation', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-11-05T20:17:36Z,2020-11-05T20:17:36Z,,NONE,,,"
Felicia Mathews (thefantasticfeebers@gmail.com) reported an issue.


Name: ""Strategic approaches""

Live URL: https://courses.thinkful.com/pmbc-prod-break-down-v1/checkpoint/5

Course code: PMBC-PROD-BREAK-DOWN

Content:


    under the Revenue Stream in you Lean Canvas example, there is no reference point for what you're adding the 30% to.  why would you add 30% when you can start initially with a price that is 30% higher?  makes no sense.  needs to be clarified.  your revenue streams are actually your riders and each ride.",,2020-11-05
https://api.github.com/repos/Thinkful-Ed/product-management/issues/146,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/146/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/146/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/146/events,https://github.com/Thinkful-Ed/product-management/pull/146,736432900,MDExOlB1bGxSZXF1ZXN0NTE1NjQ3OTcz,146,remove 3 interview modules,"{'login': 'summerofgeorge', 'id': 25084690, 'node_id': 'MDQ6VXNlcjI1MDg0Njkw', 'avatar_url': 'https://avatars1.githubusercontent.com/u/25084690?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/summerofgeorge', 'html_url': 'https://github.com/summerofgeorge', 'followers_url': 'https://api.github.com/users/summerofgeorge/followers', 'following_url': 'https://api.github.com/users/summerofgeorge/following{/other_user}', 'gists_url': 'https://api.github.com/users/summerofgeorge/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/summerofgeorge/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/summerofgeorge/subscriptions', 'organizations_url': 'https://api.github.com/users/summerofgeorge/orgs', 'repos_url': 'https://api.github.com/users/summerofgeorge/repos', 'events_url': 'https://api.github.com/users/summerofgeorge/events{/privacy}', 'received_events_url': 'https://api.github.com/users/summerofgeorge/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2020-11-04T21:23:55Z,2020-11-06T00:47:16Z,2020-11-04T21:25:28Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/146', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/146', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/146.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/146.patch'}",,,2020-11-04
https://api.github.com/repos/Thinkful-Ed/product-management/issues/145,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/145/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/145/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/145/events,https://github.com/Thinkful-Ed/product-management/issues/145,734768936,MDU6SXNzdWU3MzQ3Njg5MzY=,145,User-submitted feedback for PMBC-LAUNCH,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2474962358, 'node_id': 'MDU6TGFiZWwyNDc0OTYyMzU4', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-LAUNCH', 'name': 'PMBC-LAUNCH', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1776001951, 'node_id': 'MDU6TGFiZWwxNzc2MDAxOTUx', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/broken-link', 'name': 'broken-link', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-11-02T19:39:10Z,2020-11-02T19:39:11Z,,NONE,,,"
Katelyn Nichols (the.katelyn.nichols@gmail.com) reported an issue.


Name: ""Quiz""

Live URL: https://courses.thinkful.com/pmbc-launch-v1/checkpoint/6

Course code: PMBC-LAUNCH

Content:


    There is no 'check answer' for this question",,2020-11-02
https://api.github.com/repos/Thinkful-Ed/product-management/issues/144,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/144/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/144/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/144/events,https://github.com/Thinkful-Ed/product-management/issues/144,733527151,MDU6SXNzdWU3MzM1MjcxNTE=,144,User-submitted feedback for PMBC-PROD-BREAK-DOWN,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2034336057, 'node_id': 'MDU6TGFiZWwyMDM0MzM2MDU3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-PROD-BREAK-DOWN', 'name': 'PMBC-PROD-BREAK-DOWN', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1620439907, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTA3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-10-30T21:27:10Z,2020-10-30T21:27:10Z,,NONE,,,"
Felicia Mathews (thefantasticfeebers@gmail.com) reported an issue.


Name: ""Market sizing and estimation""

Live URL: https://courses.thinkful.com/pmbc-prod-break-down-v1/checkpoint/3

Course code: PMBC-PROD-BREAK-DOWN

Content:


    Fourth paragraph reads, ""the number of people who have their first child in a given year.""  It should say, ""the number of people who had their first child in a given year.""",,2020-10-30
https://api.github.com/repos/Thinkful-Ed/product-management/issues/143,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/143/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/143/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/143/events,https://github.com/Thinkful-Ed/product-management/issues/143,733526205,MDU6SXNzdWU3MzM1MjYyMDU=,143,User-submitted feedback for PMBC-PROD-BREAK-DOWN,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2034336057, 'node_id': 'MDU6TGFiZWwyMDM0MzM2MDU3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-PROD-BREAK-DOWN', 'name': 'PMBC-PROD-BREAK-DOWN', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1620439907, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTA3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-10-30T21:25:22Z,2020-10-30T21:25:23Z,,NONE,,,"
Felicia Mathews (thefantasticfeebers@gmail.com) reported an issue.


Name: ""Product funnels""

Live URL: https://courses.thinkful.com/pmbc-prod-break-down-v1/checkpoint/2

Course code: PMBC-PROD-BREAK-DOWN

Content:


    The number two hundred (200) is written as 2,00 on the third table in the ""Organic"" row.",,2020-10-30
https://api.github.com/repos/Thinkful-Ed/product-management/issues/142,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/142/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/142/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/142/events,https://github.com/Thinkful-Ed/product-management/issues/142,733155815,MDU6SXNzdWU3MzMxNTU4MTU=,142,User-submitted feedback for PMBC-CAREERS-JOBS,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2467339538, 'node_id': 'MDU6TGFiZWwyNDY3MzM5NTM4', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-CAREERS-JOBS', 'name': 'PMBC-CAREERS-JOBS', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1631847388, 'node_id': 'MDU6TGFiZWwxNjMxODQ3Mzg4', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/explanation', 'name': 'explanation', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-10-30T13:06:24Z,2020-10-30T13:06:24Z,,NONE,,,"
Katelyn Nichols (the.katelyn.nichols@gmail.com) reported an issue.


Name: ""Intro to job searching""

Live URL: https://courses.thinkful.com/pmbc-careers-jobs-v1/checkpoint/1

Course code: PMBC-CAREERS-JOBS

Content:


    It asks for the student to submit an assignment, but there is no assignment listed- I think this is supposed to say 'Mark as Read'?",,2020-10-30
